300,Z_FIORI_CHANDFORD,000017,$PRCTR,SAP FUNCTI,
300,Z_FIORI_CHANDFORD,000018,$PRCTR,SAPSOFTWAR,
300,Z_FIORI_CHANDFORD,000019,$PRCTR,SOFTWARE,
300,Z_FIORI_CHANDFORD,000020,$PRCTR,SUCCESSFAC,
300,Z_FIORI_CHANDFORD,000021,$PRCTR,VIRTUAL,
300,Z_FIORI_CHANDFORD,000022,$PRCTR,VOICE IP,
300,Z_FIORI_CHANDFORD,000023,$PRCTR,WARRANTIES,
300,Z_FIORI_ANEFF,000001,$BUKRS,USA1,
300,Z_FIORI_ANEFF,000010,$PRCTR,BACKUP&ST,
300,Z_FIORI_ANEFF,000011,$PRCTR,CORPORATE,
300,Z_FIORI_ANEFF,000012,$PRCTR,HARDWARE,
300,Z_FIORI_ANEFF,000013,$PRCTR,HOSTING,
300,Z_FIORI_ANEFF,000014,$PRCTR,INSTA&SER,
300,Z_FIORI_ANEFF,000015,$PRCTR,LICENSE,
300,Z_FIORI_ANEFF,000016,$PRCTR,SAP BASIS,
300,Z_FIORI_ANEFF,000017,$PRCTR,SAP FUNCTI,
300,Z_FIORI_ANEFF,000018,$PRCTR,SAPSOFTWAR,
300,Z_FIORI_ANEFF,000019,$PRCTR,SOFTWARE,
300,Z_FIORI_ANEFF,000020,$PRCTR,SUCCESSFAC,
300,Z_FIORI_ANEFF,000021,$PRCTR,VIRTUAL,
300,Z_FIORI_ANEFF,000022,$PRCTR,VOICE IP,
300,Z_FIORI_ANEFF,000023,$PRCTR,WARRANTIES,
300,Z_FIORI_BIYER,000002,$BUKRS,USA1,
300,Z_FIORI_BIYER,000014,$PRCTR,BACKUP&ST,
300,Z_FIORI_BIYER,000015,$PRCTR,CORPORATE,
300,Z_FIORI_BIYER,000016,$PRCTR,HARDWARE,
300,Z_FIORI_BIYER,000017,$PRCTR,HOSTING,
300,Z_FIORI_BIYER,000018,$PRCTR,INSTA&SER,
300,Z_FIORI_BIYER,000019,$PRCTR,LICENSE,
300,Z_FIORI_BIYER,000020,$PRCTR,SAP BASIS,
300,Z_FIORI_BIYER,000021,$PRCTR,SAP FUNCTI,
300,Z_FIORI_BIYER,000022,$PRCTR,SAPSOFTWAR,
300,Z_FIORI_BIYER,000023,$PRCTR,SOFTWARE,
300,Z_FIORI_BIYER,000024,$PRCTR,SUCCESSFAC,
300,Z_FIORI_BIYER,000025,$PRCTR,VIRTUAL,
300,Z_FIORI_BIYER,000026,$PRCTR,VOICE IP,
300,Z_FIORI_BIYER,000027,$PRCTR,WARRANTIES,
300,FUCN_ACCOUNTANT,000001,$WERKS,*,
300,FUCN_ACCOUNTANT,000005,$KOART,*,
300,FUCN_ACCOUNTANT,000008,$PLVAR,*,
300,FUCN_CASHIER,000003,$KOART,*,
300,FUCN_GL_ACCOUNTANT,000003,$KOART,*,
300,FUCN_GL_ACCOUNTANT,000006,$WERKS,*,
300,FUCN_GL_ACCOUNTANT,000009,$PLVAR,*,
300,SAP_AUDITOR_BA_ORGA,000003,$KOART,*,
300,SAP_BCA_ACCOUNTS_ADMIN,000005,$KOART,*,
300,SAP_BCA_ACCOUNTS_OFFICER,000005,$KOART,*,
300,SAP_BCA_ACCOUNTS_STAFF,000004,$KOART,*,
300,SAP_CA_CL_DISPLAY,000003,$PLVAR,*,
300,SAP_CA_CL_DISPLAY,000005,$VTWEG,*,
300,SAP_CA_CL_DISPLAY,000006,$WERKS,*,
300,SAP_CA_CL_MAINTAIN,000003,$PLVAR,*,
300,SAP_CA_CL_MAINTAIN,000005,$VTWEG,*,
300,SAP_CA_CL_MAINTAIN,000006,$WERKS,*,
300,SAP_CA_OLD_REPORTINGTREES,000008,$VTWEG,*,
300,SAP_CA_OLD_REPORTINGTREES,000009,$WERKS,*,
300,SAP_CFM_ADMINISTRATOR,000005,$KOART,*,
300,SAP_CFM_ADMINISTRATOR,000006,$PLVAR,*,
300,SAP_CFM_IHC_SUPERVISOR,000004,$KOART,*,
300,SAP_CFM_RISK_CONTROLLER,000006,$KOART,*,
300,SAP_CFM_TM_BACKOFFICE_PROCES,000003,$KOART,*,
300,SAP_CFM_TM_FUND_MANAGER,000004,$KOART,*,
300,SAP_CFM_TM_STAFF_ACCOUNTANT,000005,$KOART,*,
300,SAP_CFM_TREASURY_MANAGER,000003,$KOART,*,
300,SAP_CML_CREDIT_ANALYST,000004,$KOART,*,
300,SAP_CML_STAFF_ACCOUNTANT,000005,$KOART,*,
300,SAP_COMP_MGMT_SETTLEM_CLERK,000006,$VTWEG,*,
300,SAP_COM_CSR_0001,000001,$PLVAR,*,
300,SAP_COM_CSR_1001,000001,$PLVAR,*,
300,SAP_EHSM_ADMINISTRATOR,000005,$PLVAR,*,
300,SAP_EHSM_ADMINISTRATOR,000008,$VTWEG,*,
300,SAP_EHSM_ADMINISTRATOR,000009,$WERKS,*,
300,SAP_EHSM_PRC_BASMAT_SPEC,000005,$PLVAR,*,
300,SAP_EHSM_PRC_BASMAT_SPEC,000008,$VTWEG,*,
300,SAP_EHSM_PRC_BASMAT_SPEC,000009,$WERKS,*,
300,SAP_EHSM_PRC_COMPL_CONSUMER,000005,$PLVAR,*,
300,SAP_EHSM_PRC_COMPL_CONSUMER,000008,$VTWEG,*,
300,SAP_EHSM_PRC_COMPL_CONSUMER,000009,$WERKS,*,
300,SAP_EHSM_PRC_COMPL_ENG,000006,$PLVAR,*,
300,SAP_EHSM_PRC_COMPL_ENG,000010,$VTWEG,*,
300,SAP_EHSM_PRC_COMPL_ENG,000011,$WERKS,*,
300,SAP_EHSM_PRC_COMPL_MGR,000005,$PLVAR,*,
300,SAP_EHSM_PRC_COMPL_MGR,000008,$VTWEG,*,
300,SAP_EHSM_PRC_COMPL_MGR,000009,$WERKS,*,
300,SAP_EHSM_PRC_COMPONENT_ENG,000006,$PLVAR,*,
300,SAP_EHSM_PRC_COMPONENT_ENG,000009,$VTWEG,*,
300,SAP_EHSM_PRC_COMPONENT_ENG,000010,$WERKS,*,
300,SAP_EPM_PLANT_MANAGER,000004,$KOART,*,
300,SAP_EPM_PLANT_MANAGER,000008,$VTWEG,*,
300,SAP_EPM_PLANT_MANAGER,000009,$WERKS,*,
300,SAP_FIN_CORRESPONDENCE_APP,000002,$KOART,*,
300,SAP_FIN_GRIR_ACC_RECONC,000004,$WERKS,*,
300,SAP_FIN_MYVENDORINVOICES_APP,000003,$KOART,*,
300,SAP_FI_FM_ALL_DK,000005,$KOART,*,
300,SAP_FI_FM_ALL_DK,000007,$PLVAR,*,
300,SAP_FI_FM_ALL_STANDARD,000005,$KOART,*,
300,SAP_FI_FM_ALL_STANDARD,000007,$PLVAR,*,
300,SAP_FI_TV_TIC_AGENT,000004,$KOART,*,
300,SAP_FI_TV_TIC_AGENT,000006,$PLVAR,*,
300,SAP_FI_TV_TIC_AGENT_2,000004,$KOART,*,
300,SAP_FI_TV_TIC_AGENT_2,000006,$PLVAR,*,
300,SAP_FI_TV_TRAVEL_MANAGER,000004,$KOART,*,
300,SAP_FI_TV_TRAVEL_MANAGER,000006,$PLVAR,*,
300,SAP_FMCA_BP_EXT,000005,$VTWEG,*,
300,SAP_FMCA_BP_EXT,000006,$WERKS,*,
300,SAP_FMCA_CA_ALL,000005,$KOART,*,
300,SAP_FMCA_CA_ALL,000009,$VTWEG,*,
300,SAP_FMCA_CA_ALL,000010,$WERKS,*,
300,SAP_FMCA_CA_ALL_EHP3,000005,$KOART,*,
300,SAP_FMCA_CA_ALL_EHP3,000009,$VTWEG,*,
300,SAP_FMCA_CA_ALL_EHP3,000010,$WERKS,*,
300,SAP_FMCA_CA_ALL_EHP4,000005,$KOART,*,
300,SAP_FMCA_CA_ALL_EHP4,000009,$VTWEG,*,
300,SAP_FMCA_CA_ALL_EHP4,000010,$WERKS,*,
300,SAP_FMCA_CA_ALL_EHP5,000005,$KOART,*,
300,SAP_FMCA_CA_ALL_EHP5,000009,$VTWEG,*,
300,SAP_FMCA_CA_ALL_EHP5,000010,$WERKS,*,
300,SAP_FSCM_IHC_SUPERVISOR,000004,$KOART,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000005,$VTWEG,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000009,$KOART,*,
300,SAP_GTCN_TAX_REFUND_ACCOUNTANT,000012,$WERKS,*,
300,SAP_IBSFS_ICL_ALL,000005,$KOART,*,
300,SAP_IBSFS_ICL_ALL,000006,$WERKS,*,
300,SAP_ICL_CLAIM_HANDLER,000005,$KOART,*,
300,SAP_ICL_CLAIM_VIEWER,000005,$KOART,*,
300,SAP_ICL_CLAIM_VIEWER,000006,$WERKS,*,
300,SAP_IFW_ADMINISTRATOR,000006,$VTWEG,*,
300,SAP_IFW_COMMERCIAL_CONTROLLER,000006,$VTWEG,*,
300,SAP_IFW_INVOICE_CLERK_MM,000006,$VTWEG,*,
300,SAP_IFW_INVOICE_CLERK_MM,000007,$WERKS,*,
300,SAP_IFW_INVOICE_CLERK_MM,000008,$KOART,*,
300,SAP_IFW_INVOICE_CLERK_SD,000006,$VTWEG,*,
300,SAP_ISB_PA_CONTROLLER_AG,000003,$KOART,*,
300,SAP_ISU_WA_GENERAL,000006,$KOART,*,
300,SAP_ISU_WA_GENERAL,000009,$PLVAR,*,
300,SAP_ISU_WA_GENERAL,000013,$VTWEG,*,
300,SAP_ISU_WA_GENERAL,000014,$WERKS,*,
300,SAP_LO_MD_MM_MATERIAL_DISPLAY,000004,$VTWEG,*,
300,SAP_LO_MD_MM_MATERIAL_DISPLAY,000005,$WERKS,*,
300,SAP_LO_MD_MM_MATERIAL_MAINTAIN,000004,$VTWEG,*,
300,SAP_LO_MD_MM_MATERIAL_MAINTAIN,000005,$WERKS,*,
300,SAP_LO_VC_ESALES,000003,$PLVAR,*,
300,SAP_LO_VC_ESALES,000006,$WERKS,*,
300,SAP_MDGM_DISP_04,000002,$VTWEG,*,
300,SAP_MDGM_DISP_04,000003,$WERKS,*,
300,SAP_MDGM_DISP_05,000002,$VTWEG,*,
300,SAP_MDGM_DISP_05,000003,$WERKS,*,
300,SAP_MDGM_DISP_06,000002,$VTWEG,*,
300,SAP_MDGM_DISP_06,000003,$WERKS,*,
300,SAP_MDGM_DISP_07,000002,$VTWEG,*,
300,SAP_MDGM_DISP_07,000003,$WERKS,*,
300,SAP_MDGM_MENU_04,000002,$VTWEG,*,
300,SAP_MDGM_MENU_04,000003,$WERKS,*,
300,SAP_MDGM_MENU_05,000002,$VTWEG,*,
300,SAP_MDGM_MENU_05,000003,$WERKS,*,
300,SAP_MDGM_MENU_06,000002,$VTWEG,*,
300,SAP_MDGM_MENU_06,000003,$WERKS,*,
300,SAP_MDGM_MENU_07,000002,$VTWEG,*,
300,SAP_MDGM_MENU_07,000003,$WERKS,*,
300,SAP_MDGM_REQ_04,000003,$WERKS,*,
300,SAP_MDGM_REQ_05,000003,$WERKS,*,
300,SAP_MDGM_REQ_06,000003,$WERKS,*,
300,SAP_MDGM_REQ_07,000003,$WERKS,*,
300,SAP_MDGM_SPEC_03,000003,$WERKS,*,
300,SAP_MDGM_SPEC_04,000003,$WERKS,*,
300,SAP_MDGM_SPEC_05,000003,$WERKS,*,
300,SAP_MDGM_SPEC_06,000003,$WERKS,*,
300,SAP_MDGM_SPEC_07,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_07,000003,$WERKS,*,
300,SAP_MDGM_STEW_03,000003,$WERKS,*,
300,SAP_MDGM_STEW_04,000002,$VTWEG,*,
300,SAP_MDGM_STEW_04,000003,$WERKS,*,
300,SAP_MDGM_STEW_05,000002,$VTWEG,*,
300,SAP_MDGM_STEW_05,000003,$WERKS,*,
300,SAP_MDGM_STEW_06,000002,$VTWEG,*,
300,SAP_MDGM_STEW_06,000003,$WERKS,*,
300,SAP_MDGM_STEW_07,000002,$VTWEG,*,
300,SAP_MDGM_STEW_07,000003,$WERKS,*,
300,SAP_MD_BC_PROD_MANAGE,000004,$VTWEG,*,
300,SAP_MD_BC_PROD_MANAGE,000005,$WERKS,*,
300,SAP_MMKT_PI_PRODUCTION_SPVR,000004,$WERKS,*,
300,SAP_MMKT_PI_PRODUCTION_SPVR,000007,$VTWEG,*,
300,SAP_MMKT_PI_SHFLR_OPR,000001,$WERKS,*,
300,SAP_MMKT_PI_SHFLR_OPR,000005,$VTWEG,*,
300,SAP_MM_IV_CLERK_AUTO,000002,$KOART,*,
300,SAP_MM_IV_CLERK_AUTO,000003,$WERKS,*,
300,SAP_PS_GROUPING,000008,$VTWEG,*,
300,SAP_PS_GROUPING,000009,$WERKS,*,
300,SAP_SCM_2_ERP_INTEGRATION,000017,$KOART,*,
300,SAP_SCM_2_ERP_INTEGRATION,000022,$PLVAR,*,
300,SAP_SCM_2_ERP_INTEGRATION,000032,$VTWEG,*,
300,SAP_SCM_2_ERP_INTEGRATION,000033,$WERKS,*,
300,SAP_SFIN_ACC_REPORTING,000005,$KOART,*,
300,SAP_SR_INSTORE_MIM_5,000010,$VTWEG,*,
300,SAP_SR_INSTORE_MIM_5,000011,$WERKS,*,
300,SAP_SR_RET_PRICING_POWL_5,000007,$VTWEG,*,
300,SAP_SR_RET_PRICING_POWL_5,000008,$WERKS,*,
300,SAP_TRM_ADMINISTRATOR,000005,$KOART,*,
300,SAP_TRM_DEALER,000003,$KOART,S,
300,SAP_TR_LO_CREDIT_ANALYST,000004,$KOART,*,
300,SAP_TR_LO_STAFF_ACCOUNTANT,000004,$KOART,*,
300,SAP_TR_TM_BACKOFFICE_PROCES,000003,$KOART,*,
300,SAP_TR_TM_CASH_MANAGER,000003,$KOART,*,
300,SAP_TR_TM_FUND_MANAGER,000004,$KOART,*,
300,SAP_TR_TM_STAFF_ACCOUNTANT,000005,$KOART,*,
300,SAP_SR_CPD_PM_1,000007,$PLVAR,*,
300,SAP_SR_CPD_PM_1,000009,$WERKS,*,
300,SAP_MDGM_DISP_08,000002,$VTWEG,*,
300,SAP_MDGM_DISP_08,000003,$WERKS,*,
300,SAP_MDGM_MENU_08,000003,$WERKS,*,
300,SAP_MDGM_REQ_08,000003,$WERKS,*,
300,SAP_MDGM_SPEC_08,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_08,000003,$WERKS,*,
300,SAP_MDGM_STEW_08,000002,$VTWEG,*,
300,SAP_MDGM_STEW_08,000003,$WERKS,*,
300,SAP_MDGM_DISP_09,000002,$VTWEG,*,
300,SAP_MDGM_DISP_09,000003,$WERKS,*,
300,SAP_MDGM_MENU_09,000003,$WERKS,*,
300,SAP_MDGM_REQ_09,000003,$WERKS,*,
300,SAP_MDGM_SPEC_09,000002,$VTWEG,*,
300,SAP_MDGM_SPEC_09,000003,$WERKS,*,
300,SAP_MDGM_STEW_09,000002,$VTWEG,*,
300,SAP_MDGM_STEW_09,000003,$WERKS,*,
300,SAP_ACM_STTLAQS1_APP,000004,$KOART,*,
300,SAP_ACM_STTLAQS1_APP,000008,$VTWEG,*,
300,SAP_ACM_STTLAQS1_APP,000009,$WERKS,*,
300,SAP_ACM_STTLWCS1_APP,000004,$KOART,*,
300,SAP_ACM_STTLWCS1_APP,000008,$VTWEG,*,
300,SAP_ACM_STTLWCS1_APP,000009,$WERKS,*,
300,SAP_CIN,000002,$KOART,*,
300,SAP_CIN,000003,$WERKS,*,
300,SAP_CIN_BONDING_CLERK,000002,$WERKS,*,
300,SAP_CIN_TDS_MANAGER,000002,$KOART,*,
300,SAP_CM_ASMOFF_ACT,000001,$PLVAR,*,
300,SAP_FI_CORRESPONDENCE,000002,$KOART,*,
300,SAP_HR_PY_99_PAYROLL-ADM,000002,$PLVAR,*,
300,SAP_HR_PY_AE_PAYROLL-LOAN-ADM,000002,$PLVAR,*,
300,SAP_HR_PY_AR_PAYROLL-PROC-ADM,000002,$KOART,*,
300,SAP_HR_PY_BR_PAYROLL-MANAGER,000002,$KOART,*,
300,SAP_HR_PY_GB_PAYROLL-PROC-ADM,000002,$PLVAR,01,
300,SAP_HR_PY_IE_PAYROLL-PROC-ADM,000002,$PLVAR,01,
300,SAP_HR_PY_KSA_PAYROLL-LOAN-ADM,000002,$PLVAR,*,
300,SAP_HR_PY_PAYROLL-LOAN-ADM,000002,$PLVAR,*,
300,SAP_HR_PY_VE_PAYROLL-ADM,000002,$KOART,*,
300,SAP_HR_PY_VE_PAYROLL-PROC-ADM,000002,$KOART,*,
300,SAP_HR_PY_VE_PAYROLL-SPEC,000002,$KOART,*,
300,SAP_CIN_TDS_SUPERVISOR,000002,$KOART,*,*
300,SAP_GLE_ECS_ALL,000002,$KOART,0,Z
300,SAP_GLE_ECS_CHANGE,000002,$KOART,0,Z
300,SAP_GLE_ECS_DISPLAY,000002,$KOART,0,Z
300,SAP_ICC_KOREA_VAT,000002,$KOART,*,*
300,Z_BR_AA_ACCOUNTANT,000007,$KOART,*,
300,Z_BR_AA_ACCOUNTANT,000012,$VTWEG,*,
300,Z_BR_AA_ACCOUNTANT,000013,$WERKS,*,
300,Z_BR_AA_ACCOUNTANT_IT,000003,$WERKS,*,
300,Z_BR_AA_ACCOUNTANT_KR,000004,$WERKS,*,
300,Z_BR_AA_ACCOUNTANT_US,000003,$WERKS,*,
300,Z_BR_ACS_AUDITOR_GR,000002,$KOART,*,
300,Z_BR_ADMINISTRATOR_LCM,000002,$PLVAR,*,
300,Z_BR_ADMINISTRATOR_RCP_DEV,000008,$WERKS,*,
300,Z_BR_ADMINISTRATOR_RFM,000005,$WERKS,*,
300,Z_BR_ADMIN_JVA,000003,$KOART,*,
300,Z_BR_ALLOCATOR_RETAIL,000006,$PLVAR,*,
300,Z_BR_ALLOCATOR_RETAIL,000011,$VTWEG,*,
300,Z_BR_ALLOCATOR_RETAIL,000012,$WERKS,*,
300,Z_BR_APR_ACCOUNTANT_FICA,000009,$VTWEG,*,
300,Z_BR_APR_ACCOUNTANT_FICA,000010,$WERKS,*,
300,Z_BR_APR_MANAGER_FICA,000008,$VTWEG,*,
300,Z_BR_APR_MANAGER_FICA,000009,$WERKS,*,
300,Z_BR_AP_ACCOUNTANT,000008,$KOART,*,
300,Z_BR_AP_ACCOUNTANT,000013,$VTWEG,*,
300,Z_BR_AP_ACCOUNTANT,000014,$WERKS,*,
300,Z_BR_AP_ACCOUNTANT_CN,000005,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_CN,000006,$PLVAR,*,
300,Z_BR_AP_ACCOUNTANT_CN,000010,$VTWEG,*,
300,Z_BR_AP_ACCOUNTANT_ES,000003,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_FR,000003,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_GB,000003,$PRCTR,*,
300,Z_BR_AP_ACCOUNTANT_GR,000004,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_IE,000003,$PRCTR,*,
300,Z_BR_AP_ACCOUNTANT_JP,000003,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_KR,000002,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_KZ,000002,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_PROCMT_CN,000003,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_PROCMT_NL,000003,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_PROCMT_NL,000004,$WERKS,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000007,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000014,$VTWEG,*,
300,Z_BR_AP_ACCOUNTANT_PROCUREMT,000015,$WERKS,*,
300,Z_BR_AP_ACCOUNTANT_RO,000002,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_RU,000003,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_SI,000003,$KOART,*,
300,Z_BR_AP_ACCOUNTANT_UA,000002,$KOART,*,
300,Z_BR_AP_MANAGER,000008,$KOART,*,
300,Z_BR_AP_MANAGER,000010,$PLVAR,*,
300,Z_BR_AP_MANAGER,000014,$VTWEG,*,
300,Z_BR_AP_MANAGER,000015,$WERKS,*,
300,Z_BR_AP_MANAGER_AU,000002,$KOART,*,
300,Z_BR_AP_MANAGER_BE,000003,$KOART,*,
300,Z_BR_AP_MANAGER_BZ,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_ES,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_FR,000003,$KOART,*,
300,Z_BR_AP_MANAGER_GB,000003,$KOART,*,
300,Z_BR_AP_MANAGER_ID,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_IE,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_IT,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_JP,000003,$KOART,*,
300,Z_BR_AP_MANAGER_KR,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_MX,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_MY,000002,$KOART,*,
300,Z_BR_AP_MANAGER_PH,000003,$KOART,*,
300,Z_BR_AP_MANAGER_PT,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_SA,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_SG,000003,$PRCTR,*,
300,Z_BR_AP_MANAGER_US,000003,$KOART,*,
300,Z_BR_AP_MANAGER_VE,000003,$PRCTR,*,
300,Z_BR_AP_OPER_IN,000002,$KOART,*,
300,Z_BR_AP_PER_ACT_ES,000004,$KOART,*,
300,Z_BR_AR_ACCOUNTANT,000008,$KOART,*,
300,Z_BR_AR_ACCOUNTANT,000014,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT,000015,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_AE,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_AE,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_AE,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_EG,000003,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_ES,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_ES,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_ES,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_FR,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_FR,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_FR,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_GR,000002,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_HR,000002,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_ID,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_ID,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_ID,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_IN,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_IN,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_IN,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_IT,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_IT,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_IT,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_JP,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_JP,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_JP,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_KR,000002,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_KZ,000002,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_PH,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_PH,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_PH,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_PL,000003,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_PL,000008,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_PL,000009,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_QA,000003,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_RU,000003,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_SA,000003,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_TH,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_TH,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_TH,000013,$WERKS,*,
300,Z_BR_AR_ACCOUNTANT_TR,000007,$KOART,*,
300,Z_BR_AR_ACCOUNTANT_TR,000012,$VTWEG,*,
300,Z_BR_AR_ACCOUNTANT_TR,000013,$WERKS,*,
300,Z_BR_AR_MANAGER,000008,$KOART,*,
300,Z_BR_AR_MANAGER,000013,$VTWEG,*,
300,Z_BR_AR_MANAGER,000014,$WERKS,*,
300,Z_BR_AR_MANAGER_TH,000003,$PRCTR,*,
300,Z_BR_ASSORT_SPECIALIST_RFM,000008,$WERKS,*,
300,Z_BR_BATCH_MASTER_SPCLST,000010,$WERKS,*,
300,Z_BR_BILLING_CLERK,000007,$KOART,*,
300,Z_BR_BILLING_CLERK,000013,$VTWEG,*,
300,Z_BR_BILLING_CLERK,000014,$WERKS,*,
300,Z_BR_BILLING_CLERK_IN,000003,$KOART,*,
300,Z_BR_BILLING_CLERK_IN,000006,$WERKS,*,
300,Z_BR_BOM_ENGINEER,000009,$KOART,*,
300,Z_BR_BOM_ENGINEER,000011,$PLVAR,*,
300,Z_BR_BOM_ENGINEER,000017,$VTWEG,*,
300,Z_BR_BOM_ENGINEER,000018,$WERKS,*,
300,Z_BR_BPC_EXPERT,000006,$PLVAR,*,
300,Z_BR_BPC_EXPERT,000008,$WERKS,*,
300,Z_BR_BPC_EXPERT_MDG,000003,$WERKS,*,
300,Z_BR_BUDGET_RESPONSIBLE,000004,$KOART,*,
300,Z_BR_BUDGET_RESPONSIBLE,000005,$WERKS,*,
300,Z_BR_BUDGET_SPECIALIST,000004,$KOART,*,
300,Z_BR_BUDGET_SPECIALIST,000005,$WERKS,*,
300,Z_BR_BUPA_MASTER_SPECIALIST,000008,$WERKS,*,
300,Z_BR_BUYER,000013,$VTWEG,*,
300,Z_BR_BUYER,000014,$WERKS,*,
300,Z_BR_CALIBRATION_TECHNICIAN,000011,$VTWEG,*,
300,Z_BR_CALIBRATION_TECHNICIAN,000012,$WERKS,*,
300,Z_BR_CASH_MANAGER,000008,$KOART,*,
300,Z_BR_CASH_MANAGER,000010,$PLVAR,*,
300,Z_BR_CASH_MANAGER,000015,$VTWEG,*,
300,Z_BR_CASH_MANAGER,000016,$WERKS,*,
300,Z_BR_CASH_MANAGER_CN,000003,$PLVAR,*,
300,Z_BR_CASH_SPECIALIST,000008,$KOART,*,
300,Z_BR_CASH_SPECIALIST,000010,$PLVAR,*,
300,Z_BR_CASH_SPECIALIST,000015,$VTWEG,*,
300,Z_BR_CASH_SPECIALIST,000016,$WERKS,*,
300,Z_BR_CASH_SPECIALIST_CN,000003,$KOART,*,
300,Z_BR_CASH_SPECIALIST_CN,000004,$PLVAR,*,
300,Z_BR_CASH_SPECIALIST_GB,000003,$PRCTR,*,
300,Z_BR_CASH_SPECIALIST_GR,000002,$KOART,*,
300,Z_BR_CAT_MAN_RFM,000007,$WERKS,*,
300,Z_BR_CENTRAL_PURCHASER,000011,$VTWEG,*,
300,Z_BR_CENTRAL_PURCHASER,000012,$WERKS,*,
300,Z_BR_CHG_MGMT_COORDINATOR,000008,$PLVAR,*,
300,Z_BR_CHG_MGMT_COORDINATOR,000014,$VTWEG,*,
300,Z_BR_CHG_MGMT_COORDINATOR,000015,$WERKS,*,
300,Z_BR_CMMFDOF_TRADER,000011,$VTWEG,*,
300,Z_BR_CMMFDOF_TRADER,000012,$WERKS,*,
300,Z_BR_CMMFSA_MD_MANAGER,000002,$PRCTR,*,
300,Z_BR_COLL_SPECIALIST_FICA,000008,$VTWEG,*,
300,Z_BR_COLL_SPECIALIST_FICA,000009,$WERKS,*,
