FR64,TR,F_FICB_VER,FM_AUTHACT,50,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FMMD_FAR,FM_AUTHACT,50,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR64,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FOG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FOG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FPG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FPG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FSG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FSG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SEG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SEG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SEG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SEG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SIG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SIG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SIG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_SIG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_TRG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_TRG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICB_FKR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICB_FKR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICB_VER,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICB_VER,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FMMD_FAR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FMMD_FAR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR65,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FOG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FPG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FSG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FSG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SEG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SEG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SEG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SEG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SIG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SIG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SIG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_SIG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_TRG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_TRG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICB_FKR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICB_FKR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICB_VER,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICB_VER,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FMMD_FAR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FMMD_FAR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR66,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FOG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FPG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FSG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FSG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SEG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SEG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SEG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SEG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SIG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SIG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SIG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_SIG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_TRG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_TRG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICB_FKR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICB_FKR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICB_VER,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICB_VER,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FMMD_FAR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FMMD_FAR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR67,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FOG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FPG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FSG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FSG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SEG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SEG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SEG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SEG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SIG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SIG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SIG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_SIG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_TRG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_TRG,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICB_FKR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICB_FKR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICB_VER,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICB_VER,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FMMD_FAR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FMMD_FAR,FM_AUTHACT,57,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR68,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FOG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FPG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FSG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_SEG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_SEG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_SEG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_SIG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_SIG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_SIG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_TRG,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICB_FKR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICB_VER,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FMMD_FAR,FM_AUTHACT,51,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR69,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FOG,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FPG,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FSG,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_SEG,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_SEG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_SEG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_SIG,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_SIG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_SIG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_TRG,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICB_FKR,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICB_VER,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FMMD_FAR,FM_AUTHACT,55,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR70,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FOG,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FPG,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FSG,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_SEG,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_SEG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_SEG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_SIG,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_SIG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_SIG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_TRG,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICB_FKR,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICB_VER,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FMMD_FAR,FM_AUTHACT,54,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FM_OPEN,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FM_OPEN,FM_GROUP,,,BASIS,09/26/2019,02:59:50,
FR71,TR,F_FM_OPEN,FM_SUBAREA,BUD_VRGNG,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FOG,FM_AUTHACT,52,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FOG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FOG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FPG,FM_AUTHACT,52,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FPG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FPG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FSG,FM_AUTHACT,52,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FSG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_FSG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_TRG,FM_AUTHACT,52,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_TRG,FM_AUTHGRC,,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_TRG,FM_AUTHGRF,,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_TRG,FM_AUTHGRP,,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICA_TRG,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICB_FKR,FM_AUTHACT,52,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICB_FKR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICB_VER,FM_AUTHACT,52,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICB_VER,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FICB_VER,FM_VERSN,,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FMMD_FAR,FM_AUTHACT,52,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FMMD_FAR,FM_FIKRS,$FIKRS,,BASIS,09/26/2019,02:59:50,
FR72,TR,F_FMMD_FAR,FM_GRP_FAR,,,BASIS,09/26/2019,02:59:50,
